ImageName,ImageText,Gender,General,Descr,Detail,Magnification,Location,Host,Species,ScientificName_accepted,ScientificName,Class,Order,Family,Genus
nygob4.jpg,"Nugolaimus obtusus 20 um_x000D_
SBE ae tail +00X%_x000D_
(enealiaiie_x000D_
Big bluestem_x000D_
96W 95"" 39N035'_x000D_
Ã‚Â© Peter Mullin/2000.",,,,tail,,,Big bluestem,,Nygolaimus,Nygolaimus,Enoplea,Dorylaimida,Nygolaimidae,Nygolaimus
nygob5.jpg,"Nesolsinis obtusus_x000D_
female head 1000X_x000D_
Konza Prairie_x000D_
Bighaesen_x000D_
96WW 35"" 39No5'_x000D_
10pm",female,,,head,1000X,"Konza Prairie, Kansas",,,Nygolaimus,Nygolaimus,Enoplea,Dorylaimida,Nygolaimidae,Nygolaimus
nygobcmp.jpg,"Nugolaimus obtusus_x000D_
Fenale tal_x000D_
Drawings Thame, 1939_x000D_
Photos. Peter Mullin, ce 2001_x000D_
Colages Becky Higgins, 2002",,,,compare,,,,,Nygolaimus,Nygolaimus,Enoplea,Dorylaimida,Nygolaimidae,Nygolaimus
nygols1.jpg,"alee leis sp._x000D_
juveni head 1000X_x000D_
Haughton Crater_x000D_
Outside micro-oasis_x000D_
10pm_x000D_
Ã‚Â© Feter MulliyÃ¢â‚¬â„¢2001",juvenile,,,head,1000X,"Haughton impact crater, Devon Island, Nunavut",,,Nygolaimus,Nygolaimus,Enoplea,Dorylaimida,Nygolaimidae,Nygolaimus
nygols2.jpg,"2Nuygolaimus sp._x000D_
juvenile_x000D_
basal esophagus_x000D_
1000X_x000D_
Haughton Crater_x000D_
Outside micro-oasis_x000D_
10pm_x000D_
Ã‚Â© Feter Mulliy/2001",juvenile,,,basal esophagus,1000X,"Haughton impact crater, Devon Island, Nunavut",,,Nygolaimus,Nygolaimus,Enoplea,Dorylaimida,Nygolaimidae,Nygolaimus
nygols3.jpg,,juvenile,,,head,,"Haughton impact crater, Devon Island, Nunavut",,,Nygolaimus,Nygolaimus,Enoplea,Dorylaimida,Nygolaimidae,Nygolaimus
nygop1.jpg,"Nygolaimus paratenuis_x000D_
female +0X_x000D_
ae crater_x000D_
ut-oasis",female,,,body,40x,"Haughton impact crater, Devon Island, Nunavut",,Nygolaimellus sp.,Nygolaimus,Nygolaimus,Enoplea,Dorylaimida,Nygolaimidae,Nygolaimus
nygop10.jpg,"N Ã¢â‚¬Ëœolaimus paratenuis_x000D_
dee male heath 400X_x000D_
Ã‚Â© Peter Mullin/z000_x000D_
Tieton crater_x000D_
ut-oasis",female,,,head,400X,"Haughton impact crater, Devon Island, Nunavut",,Nygolaimellus sp.,Nygolaimus,Nygolaimus,Enoplea,Dorylaimida,Nygolaimidae,Nygolaimus
nygop11.jpg,"Ny: Ã¢â‚¬Ëœolaimus paratenuis_x000D_
female head 1000X __x000D_
1m_x000D_
Haughton crater_x000D_
Cueene_x000D_
at ite oat ome ones_x000D_
Ã‚Â© Peter Mullin/2000",female,,,head,1000X,"Haughton impact crater, Devon Island, Nunavut",,Nygolaimellus sp.,Nygolaimus,Nygolaimus,Enoplea,Dorylaimida,Nygolaimidae,Nygolaimus
nygop12.jpg,"Nygolaimus paratenuis_x000D_
joo head Ã¢â‚¬Å“shox_x000D_
Haughton crater_x000D_
Out-oasis_x000D_
20m_x000D_
Ã‚Â© Peter Mullin/2000",,,,head,,"Haughton impact crater, Devon Island, Nunavut",,Nygolaimellus sp.,Nygolaimus,Nygolaimus,Enoplea,Dorylaimida,Nygolaimidae,Nygolaimus
nygop13.jpg,"Nagel paratenuis_x000D_
ile_x000D_
juven basal esophagus 400X_x000D_
Haughton crater_x000D_
Gee_x000D_
20pm_x000D_
Ã‚Â© Peter Mullin/2000",,,,basal esophagus,400X,"Haughton impact crater, Devon Island, Nunavut",,Nygolaimellus sp.,Nygolaimus,Nygolaimus,Enoplea,Dorylaimida,Nygolaimidae,Nygolaimus
nygop14.jpg,"Nygolaimus aratenuis_x000D_
juvenile tall 400X_x000D_
Pee crater_x000D_
ut-oasis_x000D_
Ã‚Â© Peter Mullin/2000",juvenile,,,tail,400X,"Haughton impact crater, Devon Island, Nunavut",,Nygolaimellus sp.,Nygolaimus,Nygolaimus,Enoplea,Dorylaimida,Nygolaimidae,Nygolaimus
nygop15.jpg,"Nuygolaimus paratenuis_x000D_
juvenile head 4+00X_x000D_
ee crater_x000D_
ut-oasis_x000D_
Ã‚Â© Peter Mullin/2000_x000D_
20m",juvenile,,,head,,"Haughton impact crater, Devon Island, Nunavut",,Nygolaimellus sp.,Nygolaimus,Nygolaimus,Enoplea,Dorylaimida,Nygolaimidae,Nygolaimus
nygop16.jpg,"20m_x000D_
Nygolaimus aratenuis_x000D_
juvenile tail +00X_x000D_
aughton crater_x000D_
ut-oasis_x000D_
Ã‚Â© Peter Mullin/2000",juvenile,,,tail,,"Haughton impact crater, Devon Island, Nunavut",,Nygolaimellus sp.,Nygolaimus,Nygolaimus,Enoplea,Dorylaimida,Nygolaimidae,Nygolaimus
nygop17.jpg,"Nugolaimus paratenuis_x000D_
female Ã¢â‚¬Å“100X_x000D_
ee crater_x000D_
ut-oasis_x000D_
llin72000",female,,,body,100X,"Haughton impact crater, Devon Island, Nunavut",,Nygolaimellus sp.,Nygolaimus,Nygolaimus,Enoplea,Dorylaimida,Nygolaimidae,Nygolaimus
nygop18.jpg,"Nygolaimus aratenuis_x000D_
female tail +00X_x000D_
Haughton crater_x000D_
Out-oasis_x000D_
20m_x000D_
Ã‚Â© Peter Mullin72000",female,,,tail,,"Haughton impact crater, Devon Island, Nunavut",,Nygolaimellus sp.,Nygolaimus,Nygolaimus,Enoplea,Dorylaimida,Nygolaimidae,Nygolaimus
nygop19.jpg,"Nygolaimus paratenuis_x000D_
posterior ovary 400X_x000D_
ee crater_x000D_
ut-oasis",,,,ovary,400X,"Haughton impact crater, Devon Island, Nunavut",,Nygolaimellus sp.,Nygolaimus,Nygolaimus,Enoplea,Dorylaimida,Nygolaimidae,Nygolaimus
nygop2.jpg,"Nygolaimus paratenuis_x000D_
male anterior 100X_x000D_
Haughton crater_x000D_
Out- oasis_x000D_
Ã‚Â© Peter MullinÃ¢â‚¬â„¢2000",male,,,anterior,100X,"Haughton impact crater, Devon Island, Nunavut",,Nygolaimellus sp.,Nygolaimus,Nygolaimus,Enoplea,Dorylaimida,Nygolaimidae,Nygolaimus
nygop20.jpg,"Ã‚Â© Peter Mullin/2000_x000D_
Nygolaimus paratenuis_x000D_
vulva +00X_x000D_
ne ee crater_x000D_
ut-oasis",female,,,vulva,,"Haughton impact crater, Devon Island, Nunavut",,Nygolaimellus sp.,Nygolaimus,Nygolaimus,Enoplea,Dorylaimida,Nygolaimidae,Nygolaimus
nygop21.jpg,"Nugolaimus paratenuis_x000D_
female anterior ovary +00X_x000D_
Ã‚Â© Peter MullinÃ¢â‚¬â„¢2000_x000D_
Haughton crater_x000D_
ut-oasis",female,,,anterior,,"Haughton impact crater, Devon Island, Nunavut",,Nygolaimellus sp.,Nygolaimus,Nygolaimus,Enoplea,Dorylaimida,Nygolaimidae,Nygolaimus
nygop22.jpg,"Nygolaimus paratenuis_x000D_
anterior ovary 400X,_x000D_
Ã‚Â© Peter Mullin/2000 Bey cater_x000D_
ut-oasis",,,,anterior,400X,"Haughton impact crater, Devon Island, Nunavut",,Nygolaimellus sp.,Nygolaimus,Nygolaimus,Enoplea,Dorylaimida,Nygolaimidae,Nygolaimus
nygop23.jpg,"Nugolaimus paratenuis_x000D_
female basal esophagus 400X_x000D_
Haughton crater_x000D_
Out-oasis_x000D_
Ã‚Â© Peter Mullin/2000",female,,,basal esophagus,400X,"Haughton impact crater, Devon Island, Nunavut",,Nygolaimellus sp.,Nygolaimus,Nygolaimus,Enoplea,Dorylaimida,Nygolaimidae,Nygolaimus
nygop24.jpg,"N Ã¢â‚¬Ëœolaimus paratenuis_x000D_
eae heat! 400X_x000D_
ee crater_x000D_
ut-oasis_x000D_
20m_x000D_
Ã‚Â© Peter Mullin/2000",female,,,head,400X,"Haughton impact crater, Devon Island, Nunavut",,Nygolaimellus sp.,Nygolaimus,Nygolaimus,Enoplea,Dorylaimida,Nygolaimidae,Nygolaimus
nygop25.jpg,"Nygolaimus aratenuis_x000D_
female head 1000X_x000D_
Haughton crater_x000D_
Out-oasis_x000D_
Ã‚Â© Peter Mullin/2000",female,,,head,1000X,"Haughton impact crater, Devon Island, Nunavut",,Nygolaimellus sp.,Nygolaimus,Nygolaimus,Enoplea,Dorylaimida,Nygolaimidae,Nygolaimus
nygop26.jpg,"Nygolaimus paratenuis pesca Ã‚Â© Peter Mullin/2000_x000D_
vulva 1000X, ut-oasis",female,,,vulva,1000X,"Haughton impact crater, Devon Island, Nunavut",,Nygolaimellus sp.,Nygolaimus,Nygolaimus,Enoplea,Dorylaimida,Nygolaimidae,Nygolaimus
nygop27.jpg,"Nuygolaimus paratenuis_x000D_
female anterior ovary 400X_x000D_
eu crater_x000D_
ut-oasis_x000D_
ullin/2000",female,,,anterior,400X,"Haughton impact crater, Devon Island, Nunavut",,Nygolaimellus sp.,Nygolaimus,Nygolaimus,Enoplea,Dorylaimida,Nygolaimidae,Nygolaimus
nygop28.jpg,"Nygolaimus paratenuis_x000D_
female 100X_x000D_
Haugh crater_x000D_
ut-oasis_x000D_
100 im_x000D_
Ã‚Â© Peter Mullin72000",female,,,body,100X,"Haughton impact crater, Devon Island, Nunavut",,Nygolaimellus sp.,Nygolaimus,Nygolaimus,Enoplea,Dorylaimida,Nygolaimidae,Nygolaimus
nygop29.jpg,"Nygolaimus aratenuis_x000D_
female tail +00X_x000D_
ee crater_x000D_
ut-oasis_x000D_
20m_x000D_
Ã‚Â© Peter Mullin/2000",female,,,tail,,"Haughton impact crater, Devon Island, Nunavut",,Nygolaimellus sp.,Nygolaimus,Nygolaimus,Enoplea,Dorylaimida,Nygolaimidae,Nygolaimus
nygop3.jpg,"Nuygolaimus aratenuis_x000D_
female tail +00X_x000D_
ut-oasis_x000D_
eae crater_x000D_
Ã‚Â© Peter Mullin/2000",female,,,tail,,"Haughton impact crater, Devon Island, Nunavut",,Nygolaimellus sp.,Nygolaimus,Nygolaimus,Enoplea,Dorylaimida,Nygolaimidae,Nygolaimus
nygop30.jpg,"Ã‚Â© Peter Mullin/2000_x000D_
Nygolaimus_x000D_
paratenuis_x000D_
vulva 400X_x000D_
Haughton crater_x000D_
Out-oasis_x000D_
20m",female,,,vulva,400X,"Haughton impact crater, Devon Island, Nunavut",,Nygolaimellus sp.,Nygolaimus,Nygolaimus,Enoplea,Dorylaimida,Nygolaimidae,Nygolaimus
nygop31.jpg,"Nygolaimus paratenuis_x000D_
female esophagus +00X_x000D_
Haughton crater_x000D_
Out-oasis_x000D_
Ã‚Â© Peter Mullin/2000",female,,,esophagus,,"Haughton impact crater, Devon Island, Nunavut",,Nygolaimellus sp.,Nygolaimus,Nygolaimus,Enoplea,Dorylaimida,Nygolaimidae,Nygolaimus
nygop32.jpg,"Ny; Ã¢â‚¬Ëœolaimus paratenuis_x000D_
Female basal esophagus +00X_x000D_
Haughton crater_x000D_
Out-oasis",male,,,basal esophagus,,"Haughton impact crater, Devon Island, Nunavut",,Nygolaimellus paratenuis,Nygolaimus,Nygolaimus,Enoplea,Dorylaimida,Nygolaimidae,Nygolaimus
nygop33.jpg,"N. golaimus paratenuis_x000D_
female anterior esophagus +00X_x000D_
Haughton crater Ã‚Â© Peter Mullin/2000_x000D_
Gloss",female,,,anterior,,"Haughton impact crater, Devon Island, Nunavut",,Nygolaimellus paratenuis,Nygolaimus,Nygolaimus,Enoplea,Dorylaimida,Nygolaimidae,Nygolaimus
nygop34.jpg,"N. Ã¢â‚¬Ëœolaimus paratenuis_x000D_
ie healt 400X_x000D_
ee crater_x000D_
ut-oasis",female,,,head,400X,"Haughton impact crater, Devon Island, Nunavut",,Nygolaimellus paratenuis,Nygolaimus,Nygolaimus,Enoplea,Dorylaimida,Nygolaimidae,Nygolaimus
nygop35.jpg,"Ã‚Â© Peter Mullin/2000_x000D_
Nygolaimus aratenuis_x000D_
female head 1000X_x000D_
Haughton crater_x000D_
Out-oasis 10m",female,,,head,1000X,"Haughton impact crater, Devon Island, Nunavut",,Nygolaimellus paratenuis,Nygolaimus,Nygolaimus,Enoplea,Dorylaimida,Nygolaimidae,Nygolaimus
nygop36.jpg,,female,,,basal esophagus,1000x,"Haughton impact crater, Devon Island, Nunavut",,Nygolaimellus paratenuis,Nygolaimus,Nygolaimus,Enoplea,Dorylaimida,Nygolaimidae,Nygolaimus
nygop37.jpg,"Nuygolaimus paratenuis_x000D_
ovary 400)_x000D_
Degree crater_x000D_
ut-oasis_x000D_
Ã‚Â© Peter Mullin/z000",,,,ovary,,"Haughton impact crater, Devon Island, Nunavut",,Nygolaimellus paratenuis,Nygolaimus,Nygolaimus,Enoplea,Dorylaimida,Nygolaimidae,Nygolaimus
nygop38.jpg,"Nygolaimus paratenuis_x000D_
juvenile tail ely_x000D_
Haughton crater_x000D_
Out-oasis",juvenile,,,tail,,"Haughton impact crater, Devon Island, Nunavut",,Nygolaimellus paratenuis,Nygolaimus,Nygolaimus,Enoplea,Dorylaimida,Nygolaimidae,Nygolaimus
nygop39.jpg,"Nygolaimus paratenuis_x000D_
juvenile head 1000X_x000D_
ne crater_x000D_
ut-oasis_x000D_
10pm_x000D_
Ã‚Â© Peter Mullin72000",juvenile,,,head,1000X,"Haughton impact crater, Devon Island, Nunavut",,Nygolaimellus paratenuis,Nygolaimus,Nygolaimus,Enoplea,Dorylaimida,Nygolaimidae,Nygolaimus
nygop4.jpg,"Nygolaimus paratenuis_x000D_
vulva +00_x000D_
ut-oasis_x000D_
ieghon crater_x000D_
20m_x000D_
Ã‚Â© Peter Mullin/2000",female,,,vulva,,"Haughton impact crater, Devon Island, Nunavut",,Nygolaimellus paratenuis,Nygolaimus,Nygolaimus,Enoplea,Dorylaimida,Nygolaimidae,Nygolaimus
nygop40.jpg,"Ny: Ã¢â‚¬Ëœolaimus paratenuis_x000D_
male anterior 100X_x000D_
Haughton crater_x000D_
|n-oasis_x000D_
Ã‚Â© Peter Mullin/2000",male,,,anterior,100X,"Haughton impact crater, Devon Island, Nunavut",,Nygolaimellus paratenuis,Nygolaimus,Nygolaimus,Enoplea,Dorylaimida,Nygolaimidae,Nygolaimus
nygop41.jpg,"N Ã¢â‚¬Ëœolaimus paratenuis_x000D_
ae heat! 400X_x000D_
eee crater_x000D_
n-oasis_x000D_
Ã‚Â© Peter Mullin/2000",female,,,head,400X,"Haughton impact crater, Devon Island, Nunavut",,Nygolaimellus paratenuis,Nygolaimus,Nygolaimus,Enoplea,Dorylaimida,Nygolaimidae,Nygolaimus
nygop5.jpg,"Nosclsings paratenuis_x000D_
male basal esophagus 400X_x000D_
Haughton crater_x000D_
Out-oasis_x000D_
Ã‚Â© Peter Mullin/2000",male,,,basal esophagus,400X,"Haughton impact crater, Devon Island, Nunavut",,Nygolaimellus paratenuis,Nygolaimus,Nygolaimus,Enoplea,Dorylaimida,Nygolaimidae,Nygolaimus
nygop6.jpg,"Ny: Ã¢â‚¬Ëœolaimus paratenuis_x000D_
female anterior esophagus 400X_x000D_
Haughton crater_x000D_
Out-oasis_x000D_
Ã‚Â© Peter Mullin/2000",female,,,anterior,400X,"Haughton impact crater, Devon Island, Nunavut",,Nygolaimellus paratenuis,Nygolaimus,Nygolaimus,Enoplea,Dorylaimida,Nygolaimidae,Nygolaimus
nygop7.jpg,"Nygolaimus paratenuis_x000D_
fone bed 400_x000D_
Haughton crater_x000D_
Out-oasis",female,,,head,400X,"Haughton impact crater, Devon Island, Nunavut",,Nygolaimellus paratenuis,Nygolaimus,Nygolaimus,Enoplea,Dorylaimida,Nygolaimidae,Nygolaimus
nygop8.jpg,"Neo paratenuis_x000D_
female posterior ovary 400X_x000D_
Haughton crater_x000D_
Out-oasis_x000D_
Ã‚Â© Peter Mullin/2000",female,,,ovary,400X,"Haughton impact crater, Devon Island, Nunavut",,Nygolaimellus paratenuis,Nygolaimus,Nygolaimus,Enoplea,Dorylaimida,Nygolaimidae,Nygolaimus
nygop9.jpg,"Nygolaimus paratenuis_x000D_
feral anterior ovary 400X_x000D_
Haughton crater_x000D_
Out-oasis_x000D_
Peter Mullin72000",female,,,anterior ovary,400X,"Haughton impact crater, Devon Island, Nunavut",,Nygolaimellus paratenuis,Nygolaimus,Nygolaimus,Enoplea,Dorylaimida,Nygolaimidae,Nygolaimus
nypa1.jpg,"Nuygolaimus parvus_x000D_
female head 400X_x000D_
9-Mile Prairie_x000D_
Golly banks_x000D_
Ã‚Â© Peter Mullin/2000",female,,,head,400X,"Nine Mile Prairie, Lancaster County,Gully bank, Nebraska",,Nygolaimus parvus,Nygolaimus,Nygolaimus,Enoplea,Dorylaimida,Nygolaimidae,Nygolaimus
nypa2.jpg,"Nygolaimus parvus_x000D_
female tail 400X_x000D_
9-Mile Prairie_x000D_
Gully bank",female,,,tail,400X,"Nine Mile Prairie, Lancaster County,Gully bank, Nebraska",,Nygolaimus parvus,Nygolaimus,Nygolaimus,Enoplea,Dorylaimida,Nygolaimidae,Nygolaimus
nypa3.jpg,"Nuygolaimus parvus
ovaries 200X
9-Mile Prairie, Gully bank
Gal eeae
Ã‚Â© Peter Mullin/2000.",female,,,ovaries,200X,"Nine Mile Prairie, Lancaster County,Gully bank, Nebraska",,Nygolaimus parvus,Nygolaimus,Nygolaimus,Enoplea,Dorylaimida,Nygolaimidae,Nygolaimus
nypa4.jpg,"Ã¢â‚¬Å“N es_x000D_
~~ opi ee a_x000D_
- =r Ã¢â‚¬â€ . Bt ee_x000D_
: _/_x000D_
oe_x000D_
hae",female,,,basal esophagus,1000x,"Nine Mile Prairie, Lancaster County,Gully bank, Nebraska",,Nygolaimus parvus,Nygolaimus,Nygolaimus,Enoplea,Dorylaimida,Nygolaimidae,Nygolaimus
nypa5.jpg,"Nise pine arvus_x000D_
emale head 1000X._x000D_
9-Mile Prairie_x000D_
Gol fant_x000D_
Ã‚Â© Peter Mullin72000",male,,,head,1000X,"Nine Mile Prairie, Lancaster County,Gully bank, Nebraska",,Nygolaimus parvus,Nygolaimus,Nygolaimus,Enoplea,Dorylaimida,Nygolaimidae,Nygolaimus
nypar1.jpg,"Ã¢â‚¬Ëœolaimus paratenuis_x000D_
age head Toox_x000D_
Konza Prairie_x000D_
Sporobolus_x000D_
Ã‚Â© Peter Mullin/2000_x000D_
96WN 35"" 39No05""",,,,head,,"Konza Prairie, Kansas",Sporobolus,,Nygolaimus,Nygolaimus,Enoplea,Dorylaimida,Nygolaimidae,Nygolaimus
nypar2.jpg,"96W 35"" 39No5!_x000D_
Ã‚Â© Peter Mullin/z000 20pm_x000D_
Nugolaimus paratenuis_x000D_
juvenile basal esophagus 400X_x000D_
Konza Prairie_x000D_
Sporobolus",juvenile,,,basal esophagus,400X,"Konza Prairie, Kansas",Sporobolus,,Nygolaimus,Nygolaimus,Enoplea,Dorylaimida,Nygolaimidae,Nygolaimus
nypar3.jpg,"96 55Ã‚Â° 39No5'_x000D_
20 fim_x000D_
Ã‚Â© Peter Mullin/2000_x000D_
Nygolaimus aratenuis_x000D_
juvenile tail 400X_x000D_
Konza Prairie_x000D_
Sporobolus",juvenile,,,tail,400X,"Konza Prairie, Kansas",Sporobolus,Nygolaimus aratenuis,Nygolaimus,Nygolaimus,Enoplea,Dorylaimida,Nygolaimidae,Nygolaimus
nypar4.jpg,"Ã‚Â© Peter Mullin/2000_x000D_
100 im_x000D_
96WW 35Ã‚Â° 39N05'_x000D_
Noselainus paratenuis_x000D_
juvenile anterior 100X_x000D_
Konza Prairie_x000D_
Sporobolus",juvenile,,,anterior,100X,"Konza Prairie, Kansas",Sporobolus,,Nygolaimus,Nygolaimus,Enoplea,Dorylaimida,Nygolaimidae,Nygolaimus
nypar5.jpg,"Ã‚Â© Peter Mullin/2000_x000D_
96WW 35Ã‚Â° 39No5'_x000D_
100 im_x000D_
Nygolaimus paratenuis_x000D_
juvenile posterior 100X_x000D_
Konza Prairie_x000D_
Sporobolus",juvenile,,,posterior,100X,"Konza Prairie, Kansas",Sporobolus,Nygolaimus paratenuis,Nygolaimus,Nygolaimus,Enoplea,Dorylaimida,Nygolaimidae,Nygolaimus
nypar6.jpg,,juvenile,,,head,400x,"Konza Prairie, Kansas",Sporobolus,Nygolaimus paratenuis,Nygolaimus,Nygolaimus,Enoplea,Dorylaimida,Nygolaimidae,Nygolaimus
nypar7.jpg,"Nygolaimus aratenuis_x000D_
Jevenile heal 1000X_x000D_
Konza Prairie  96\W35' 39Nos5""_x000D_
Sporobolus_x000D_
Ã‚Â© Peter Mullin/2000",juvenile,,,head,1000X,"Konza Prairie, Kansas",Sporobolus,Nygolaimus aratenuis,Nygolaimus,Nygolaimus,Enoplea,Dorylaimida,Nygolaimidae,Nygolaimus
nyparcmp.jpg,"Drawings- Thorne, 1974_x000D_
Photos- Peter Mullin, 2001_x000D_
Collage Becky Higgins, 2001_x000D_
Nygolaimus paratenuis",,,,compare,,,,Nygolaimus paratenuis,Nygolaimus,Nygolaimus,Enoplea,Dorylaimida,Nygolaimidae,Nygolaimus
nyparv1.jpg,"Ã¢â‚¬â€_x000D_
100 im_x000D_
Nygolaimus parvus_x000D_
female +0X_x000D_
Kora [atic_x000D_
Big blucsten/ Bluegrass_x000D_
96\N 35"" 39N05'_x000D_
Ã‚Â© Peter Mullin/2000",female,,,body,40x,"Konza Prairie, Kansas",Big bluestem/Bluegrass,Nygolaimus parvus,Nygolaimus,Nygolaimus,Enoplea,Dorylaimida,Nygolaimidae,Nygolaimus
nyparv10.jpg,"Nuygolaimus parvus_x000D_
female basal esophagus +00X_x000D_
Reppsliieiie_x000D_
eyelibotsa",female,,,basal esophagus,400x,"Konza Prairie, Kansas",Big bluestem/Bluegrass,Nygolaimus parvus,Nygolaimus,Nygolaimus,Enoplea,Dorylaimida,Nygolaimidae,Nygolaimus
nyparv11.jpg,"Ã‚Â© Peter MullinÃ¢â‚¬â„¢2000_x000D_
Nosolaints parvus_x000D_
male tail 400X_x000D_
Konza Prairie_x000D_
Big bluestem_x000D_
96WW 35Ã‚Â° 39No5'",male,,,tail,400X,"Konza Prairie, Kansas",Big bluestem,,Nygolaimus,Nygolaimus,Enoplea,Dorylaimida,Nygolaimidae,Nygolaimus
nyparv12.jpg,"Ã‚Â© Peter Mullin/2000_x000D_
96 35Ã‚Â° 39No5'_x000D_
Nggolainids parvus_x000D_
male head 1000X_x000D_
Konza Prairie_x000D_
Bigblicstem_x000D_
10pm",male,,,head,1000X,"Konza Prairie, Kansas",,,Nygolaimus,Nygolaimus,Enoplea,Dorylaimida,Nygolaimidae,Nygolaimus
nyparv13.jpg,"Peter Mullin/2000_x000D_
96WW 35"" 39No5_x000D_
Nygolaimus parvus_x000D_
vulva 1000X_x000D_
Konza Prairie_x000D_
Big bluestem",female,,,vulva,1000X,"Konza Prairie, Kansas",Big bluestem,Nygolaimus parvus,Nygolaimus,Nygolaimus,Enoplea,Dorylaimida,Nygolaimidae,Nygolaimus
nyparv14.jpg,"Nygelainus parvus_x000D_
juvenile anterior 400)_x000D_
J_x000D_
Konza Prairie Ã‚Â© Peter Mullin/2000_x000D_
Big bluestem_x000D_
96 35"" 39No5'",juvenile,,,anterior,,"Konza Prairie, Kansas",Big bluestem,,Nygolaimus,Nygolaimus,Enoplea,Dorylaimida,Nygolaimidae,Nygolaimus
nyparv15.jpg,"Nygolaimus parvus_x000D_
juvenile tail 400X_x000D_
Konza Prairie_x000D_
Big bluestem_x000D_
96WW 35"" 39No5'_x000D_
Ã‚Â© Peter Mullin/2000",juvenile,,,tail,400X,"Konza Prairie, Kansas",Big bluestem,Nygolaimus parvus,Nygolaimus,Nygolaimus,Enoplea,Dorylaimida,Nygolaimidae,Nygolaimus
nyparv16.jpg,"20m_x000D_
96WW 35"" 39No5'_x000D_
Ny; Ã¢â‚¬Ëœolaimus popes_x000D_
juvenile head 400X_x000D_
Konza Prairie_x000D_
Big bluestem/{_ittle bluestem",juvenile,,,head,400X,"Konza Prairie, Kansas",Big bluestem,,Nygolaimus,Nygolaimus,Enoplea,Dorylaimida,Nygolaimidae,Nygolaimus
nyparv17.jpg,"Nygolaimus parvus_x000D_
juvenile head 1000X_x000D_
Konza Prairie_x000D_
Big bluestem/{_ittle bluestem_x000D_
1m_x000D_
96WW 35"" 39No5'_x000D_
Ã‚Â© Peter Mullin/2000",juvenile,,,head,1000X,"Konza Prairie, Kansas",Big bluestem,Nygolaimus parvus,Nygolaimus,Nygolaimus,Enoplea,Dorylaimida,Nygolaimidae,Nygolaimus
nyparv2.jpg,"Nyge brane parvus_x000D_
ae female head 400X_x000D_
Konza Prairie_x000D_
(ie seston luce aes_x000D_
96 55Ã‚Â° 39No5'",female,,,head,400X,"Konza Prairie, Kansas",,,Nygolaimus,Nygolaimus,Enoplea,Dorylaimida,Nygolaimidae,Nygolaimus
nyparv3.jpg,"Nuygolaimus parvus_x000D_
female basal esophagus 400X_x000D_
Konza Prairie_x000D_
Bie Biscaten/ Bluegrass_x000D_
96\W 35Ã‚Â° 39No5'_x000D_
Ã‚Â© Peter Mullin/z000",female,,,basal esophagus,400X,"Konza Prairie, Kansas",Bluegrass,,Nygolaimus,Nygolaimus,Enoplea,Dorylaimida,Nygolaimidae,Nygolaimus
nyparv4.jpg,"20m_x000D_
96WW 35"" 39No5'_x000D_
Nygolaimus pans_x000D_
vulva 400X_x000D_
Konza Prairie_x000D_
Big bluestem/Bluegrass_x000D_
Ã‚Â© Peter Mullin72000",female,,,vulva,400X,"Konza Prairie, Kansas",Big bluestem/Bluegrass,Nygolaimus pans,Nygolaimus,Nygolaimus,Enoplea,Dorylaimida,Nygolaimidae,Nygolaimus
nyparv5.jpg,"Ã‚Â© Peter Mullin/2000_x000D_
96WW 35"" 39No5_x000D_
Ny: Ã¢â‚¬Ëœolaimus parvus_x000D_
emale tail 400X_x000D_
Konza Prairie_x000D_
Bog bleectom/Polucgrace",male,,,tail,400X,"Konza Prairie, Kansas",,,Nygolaimus,Nygolaimus,Enoplea,Dorylaimida,Nygolaimidae,Nygolaimus
nyparv6.jpg,"Ã‚Â© Peter Mullin72000_x000D_
96WW 35"" 39No5""_x000D_
N. golaimus arvus_x000D_
eee head boay_x000D_
oneal trate_x000D_
Tie lee enrsSluep ace",female,,,head,,,,,Nygolaimus,Nygolaimus,Enoplea,Dorylaimida,Nygolaimidae,Nygolaimus
nyparv7.jpg,"Toon_x000D_
Nygolaimus parvus_x000D_
female 100X_x000D_
Konza Prairie_x000D_
Big bluestem_x000D_
96 35"" 39No5'_x000D_
Ã‚Â© Peter Mullin72000",female,,,body,100X,"Konza Prairie, Kansas",Big bluestem,Nygolaimus parvus,Nygolaimus,Nygolaimus,Enoplea,Dorylaimida,Nygolaimidae,Nygolaimus
nyparv8.jpg,"Nuygolaimus parvus_x000D_
female head 400X_x000D_
20m_x000D_
Konza Prairie_x000D_
96W35"" 39Nos"" Big bluestem_x000D_
Ã‚Â© Peter MullinÃ¢â‚¬â„¢2000",female,,,head,400X,"Konza Prairie, Kansas",Big bluestem,,Nygolaimus,Nygolaimus,Enoplea,Dorylaimida,Nygolaimidae,Nygolaimus
nyparv9.jpg,"20m_x000D_
Nugols imus parvus_x000D_
male tail 400X_x000D_
ere_x000D_
Bigbluecen_x000D_
96 35"" 39No5'_x000D_
Ã‚Â© Peter Mullin/2000",male,,,tail,400X,,,,Nygolaimus,Nygolaimus,Enoplea,Dorylaimida,Nygolaimidae,Nygolaimus
nyparvcmp.jpg,"ygolaimus parvus_x000D_
male tail female tail",female,,,tail,,,,,Nygolaimus,Nygolaimus,Enoplea,Dorylaimida,Nygolaimidae,Nygolaimus
